좋은아침,베이커리,서울 양천구 목동동로8길 17 신이빌딩1층,소프트아이스크림,상하목장 유기농우유로 만든 프리미엄 소프트아이스크림,빵이 맛있어요,커피가 맛있어요,친절해요,특별한 메뉴가 있어요,매장이 청결해요
스페이스530,카페,서울 양천구 목동중앙본로 122 1.2층,하이볼(레몬)_알콜,시즌오프 2024년에 만나요~ 땡모.반은 시원함이 생명. 530표 수박쥬스 드셔 보세요~,커피가 맛있어요,인테리어가 멋져요,음료가 맛있어요,친절해요,대화하기 좋아요
고도커피,"카페,디저트",서울 양천구 오목로56길 2 101호 고도,핸드드립,,커피가 맛있어요,친절해요,디저트가 맛있어요,음료가 맛있어요,인테리어가 멋져요
베라앤케이크,케이크전문,서울 양천구 목동서로 213 세신비젼프라자 406호,"1호(순수우유,초코우유,오레오,모카)",케이크 디자인에 따라 디자인비용 추가,디저트가 맛있어요,특별한 메뉴가 있어요,선물하기 좋아요,친절해요,주문제작을 잘해줘요
-,-,-,-,-,-,-,-,-,-
아모르버터,케이크전문,서울 양천구 오목로48길 20-1 1층 상가,에그타르트,,디저트가 맛있어요,친절해요,커피가 맛있어요,음료가 맛있어요,특별한 메뉴가 있어요
팜스테드 빵집,베이커리,서울 양천구 목동로19길 37 1층 왼쪽집 팜스테드,갈릭타임쌀미까레,"-생마늘과 버터,타임을 넣어 숙성시켜 만든 수제소스를 듬뿍 발라 구운 마늘버터 파이",빵이 맛있어요,친절해요,특별한 메뉴가 있어요,매장이 청결해요,가성비가 좋아요
빌리스커피하우스 목동점,"카페,디저트",서울 양천구 목동중앙북로8라길 29 1층,소금빵,구수하고 달콤한 라떼,커피가 맛있어요,친절해요,디저트가 맛있어요,인테리어가 멋져요,빵이 맛있어요
고망고 양천구청점,"과일,주스전문점",서울 양천구 목동동로 55 1층 103호,1리터 아메리카노(ICE),아메리카노 매니아를 위한 압도적인 용량의 아이스 아메리카노!!샷은 4잔이 들어가요!,음료가 맛있어요,가성비가 좋아요,특별한 메뉴가 있어요,재료가 신선해요,양이 많아요
투썸플레이스 남부지방법원점,카페,"서울 양천구 신월로 385 1, 2층",디카페인 오틀리 콜드브루(R),[ICED ONLY] 깔끔한 디카페인 콜드브루와 고소하고 담백한 오트를 부드럽게 즐기는 콜드브루,커피가 맛있어요,디저트가 맛있어요,음료가 맛있어요,친절해요,매장이 청결해요
고도커피,"카페,디저트",서울 양천구 오목로56길 2 101호 고도,핸드드립,,커피가 맛있어요,친절해요,디저트가 맛있어요,음료가 맛있어요,인테리어가 멋져요
찰리의빵공장,베이커리,서울 양천구 은행정로5길 11-1 1층,화이트번,바닐라크림 가득한 부드럽고 쫄깃한 식감의 화이트번!!! 크림빵 좋아하시는 분들에게 강추!!,빵이 맛있어요,친절해요,매장이 청결해요,특별한 메뉴가 있어요,가성비가 좋아요
설빙 목동점,빙수,서울 양천구 목동동로 258 상가 2층 (양천뼈다귀해장국 건물 2층),ABC초코쿠키설빙,ABC초코쿠키와 바닐라 아이스크림이 어우러진 달콤바삭 진한 초코 설빙,디저트가 맛있어요,특별한 메뉴가 있어요,음료가 맛있어요,커피가 맛있어요,대화하기 좋아요
나폴레옹과자점 양천문화회관점,베이커리,서울 양천구 목동서로 375 1층,츄러스,"입소문 나서 없어서 못 파는 츄러스, 고소함과 쫄깃함이 다릅니다 :)",빵이 맛있어요,매장이 청결해요,특별한 메뉴가 있어요,친절해요,가성비가 좋아요
투썸플레이스 양천구청점,카페,서울 양천구 목동서로 349 센트럴프라자 지하1층,아메리카노(R),투썸 고유의 원두 풍미를 느낄 수 있는 에스프레소 음료,커피가 맛있어요,디저트가 맛있어요,좌석이 편해요,음료가 맛있어요,대화하기 좋아요
투썸플레이스 목동하이페리온점,카페,서울 양천구 오목로 300 205동,디카페인 오틀리 콜드브루(R),[ICED ONLY] 깔끔한 디카페인 콜드브루와 고소하고 담백한 오트를 부드럽게 즐기는 콜드브루,커피가 맛있어요,디저트가 맛있어요,음료가 맛있어요,친절해요,매장이 청결해요
도쿄빙수 오목교점,빙수,서울 양천구 오목로 328 1층,방울방울토마토빙수,겨울-봄 한정!,디저트가 맛있어요,특별한 메뉴가 있어요,친절해요,커피가 맛있어요,음료가 맛있어요
밀앤콩,"카페,디저트",서울 양천구 오목로48길 12 1층,복쿠키N,구수하고 고소한 통밀쿠키 예요.,디저트가 맛있어요,친절해요,커피가 맛있어요,특별한 메뉴가 있어요,선물하기 좋아요
마이요거트립 신정네거리점,"카페,디저트",서울 양천구 신월로 303 1층 3호,요거트아이스크림(1~2인 180g+),1A등급 우유로 매장에서 직접만든 맛있는 요거트아이스크림,디저트가 맛있어요,음식이 맛있어요,가성비가 좋아요,음료가 맛있어요,친절해요
샌드커피 논탄토 현대백화점목동점,"카페,디저트",서울 양천구 목동동로 257 지하2층 논탄토,체즈베,터키식 커피,커피가 맛있어요,디저트가 맛있어요,친절해요,특별한 메뉴가 있어요,음료가 맛있어요
카페 무수,"카페,디저트",서울 양천구 중앙로46길 21 1층,멍푸치노🐕,강아지 친구들을 위한 멍푸치노🤍,친절해요,커피가 맛있어요,음료가 맛있어요,매장이 청결해요,디저트가 맛있어요
비엔나커피하우스 목동7단지점,카페,서울 양천구 목동서로 211,아이스아인슈패너,,커피가 맛있어요,대화하기 좋아요,음료가 맛있어요,인테리어가 멋져요,특별한 메뉴가 있어요
페이브베이커리 오목교점,"카페,디저트",서울 양천구 오목로 311 초이랩빌딩 1층 페이브 오목교점,플랫 화이트 아인슈페너,에스프레소와 우유가 어우러져 카페라떼보다 진한 커피에 바닐라빈 크림을 더한 아인슈페너,커피가 맛있어요,음료가 맛있어요,매장이 청결해요,인테리어가 멋져요,디저트가 맛있어요
카페몽뜨로얄,베이커리,서울 양천구 신목로6길 29,브루스케타,몽뜨로얄 프렌치 바게트위에 발사믹 토마토 가득,빵이 맛있어요,커피가 맛있어요,친절해요,특별한 메뉴가 있어요,인테리어가 멋져요
디저트39 목동점,카페,서울 양천구 목동서로 221,오리지널 /녹차 도쿄롤,,커피가 맛있어요,디저트가 맛있어요,음료가 맛있어요,가성비가 좋아요,친절해요
커퓟,"카페,디저트",서울 양천구 목동로19길 5 1층,아메리카노,,커피가 맛있어요,친절해요,음료가 맛있어요,인테리어가 멋져요,매장이 청결해요
카페키츠네현대백화점목동점,"카페,디저트",서울 양천구 목동동로 257 목동현대백화점 별관 1층,Cafe Blanc,,커피가 맛있어요,디저트가 맛있어요,인테리어가 멋져요,매장이 청결해요,대화하기 좋아요
공감,브런치카페,서울 양천구 목동로23길 5 1층 공감,토마토마리네이드 샐러드,진짜 바닐라빈이 들어간 수제시럽으로 만든 라떼,커피가 맛있어요,친절해요,디저트가 맛있어요,음료가 맛있어요,매장이 청결해요
쉬즈베이글 행복한백화점,"카페,디저트",서울 양천구 목동동로 309,아메리카노(XL),계란+네가지치즈+햄(할라피뇨 없음),커피가 맛있어요,가성비가 좋아요,디저트가 맛있어요,음료가 맛있어요,친절해요
카페 다온,"카페,디저트",서울 양천구 중앙로29길 5,수제크림치즈&베이글,,커피가 맛있어요,친절해요,가성비가 좋아요,음료가 맛있어요,디저트가 맛있어요
리인,"카페,디저트",서울 양천구 신목로6길 36-3 1층,블랙 크림 라떼,흑임자와 믹스한 크림을 올린 카페라떼,인테리어가 멋져요,커피가 맛있어요,친절해요,매장이 청결해요,음료가 맛있어요
-,-,-,-,-,-,-,-,-,-
투썸플레이스 목동메가박스점,카페,서울 양천구 목동동로 309 행복한백화점 6층,아메리카노,"한 가득 올린 상큼한 딸기, 크런치 초코볼이 알알이 씹히며 진한 초콜릿 생크림 시트가 환상적인 조화를 이루는 투썸의 베스트 초코 생크림 케이크",커피가 맛있어요,디저트가 맛있어요,뷰가 좋아요,음료가 맛있어요,대화하기 좋아요
파스쿠찌 목동하이페리온2점,카페,서울 양천구 오목로 300,(R)젤라또 오트 블랙티,"*고카페인 함유, 어린이, 임산부, 카페인 민감자는 섭취에 주의하시기 바랍니다.",커피가 맛있어요,음료가 맛있어요,디저트가 맛있어요,좌석이 편해요,집중하기 좋아요
메가MGC커피 고척중앙점,카페,서울 구로구 경인로 403 A동 101호,버터버터 마늘 크로크무슈N,"프랑스산 프레지덩 버터로 만든 식빵 사이에 갈릭 소스, 햄, 치즈를 샌드하고 바삭한 마늘 크런치를 토핑한 한 끼 든든 샌드위치",커피가 맛있어요,가성비가 좋아요,음료가 맛있어요,디저트가 맛있어요,친절해요
더플랫 커피로스터스,"카페,디저트",서울 양천구 신월로10길 5 1층,아메리카노,,커피가 맛있어요,인테리어가 멋져요,매장이 청결해요,친절해요,디저트가 맛있어요
무자커피 목동점,브런치카페,서울 양천구 목동남로4길 38 1층 105~107호,소갈비살샐러드,소갈비살이 올라간 샐러드와 옐로우 홀그레인 소스의 조합은 환상입니다,커피가 맛있어요,디저트가 맛있어요,친절해요,매장이 청결해요,인테리어가 멋져요
히얼앤나우,케이크전문,서울 양천구 목동로21길 2-1 1층,해피데이케이크인기,맛은 바닐라시트(빵)에 생크림 구성입니다:) 변경원하시는 문구와 희망 픽업시간도 적어주세요~!,친절해요,디저트가 맛있어요,선물하기 좋아요,특별한 메뉴가 있어요,매장이 청결해요
오르리단팥빵,베이커리,서울 양천구 목동중앙남로 100,호두단팥빵,,빵이 맛있어요,친절해요,특별한 메뉴가 있어요,매장이 청결해요,커피가 맛있어요
폼폼,베이커리,서울 양천구 목동서로 400 10단지아파트 A상가 2층 206호,베이글,,빵이 맛있어요,특별한 메뉴가 있어요,친절해요,매장이 청결해요,가성비가 좋아요
쏘니니케이크,케이크전문,서울 양천구 목동중앙남로13길 20 1층 쏘니니 케이크,주문제작 케이크,디자인에 따라 금액 추가,친절해요,주문제작을 잘해줘요,선물하기 좋아요,디저트가 맛있어요,특별한 메뉴가 있어요
-,-,-,-,-,-,-,-,-,-
히긴스,"카페,디저트",서울 양천구 신목로5길 12-2 1층,아메리카노,,커피가 맛있어요,인테리어가 멋져요,친절해요,음료가 맛있어요,대화하기 좋아요
